 1981  7  3   18.52    9.59     0.0000  -9999.00     0.00000
 1981  7  4   18.49   10.46     0.0000  -9999.00     0.00000
 1981  7  5   18.45   11.98     0.0000  -9999.00     0.00000
 1981  7  6   18.41   12.31     0.0000  -9999.00     0.00000
 1981  7  7   18.37   12.80     0.0000  -9999.00     0.00000
 1981  7  8   18.33   11.48     0.0000  -9999.00     0.00000
 1981  7  9   18.28   10.71     0.0000  -9999.00     0.00000
 1981  7 10   18.23   11.28     0.0000  -9999.00     0.00000
 1981  7 11   18.18   10.47     0.0000  -9999.00     0.00000
 1981  7 12   18.13   11.54     0.0000  -9999.00     0.00000
 1981  7 13   18.07   10.77     0.0000  -9999.00     0.00000
 1981  7 14   18.02   11.14     0.0000  -9999.00     0.00000
 1981  7 15   17.96   11.01     0.0000  -9999.00     0.00000
 1981  7 16   17.90   12.72     0.0000  -9999.00     0.00000
 1981  7 17   17.83   12.76     0.0000  -9999.00     0.00000
 1981  7 18   17.77   11.32     0.0000  -9999.00     0.00000
 1981  7 19   17.70   10.68     0.0000  -9999.00     0.00000
 1981  7 20   17.64   11.21     0.0000  -9999.00     0.00000
 1981  7 21   17.57   11.91     0.0000  -9999.00     0.00000
 1981  7 22   17.50   12.93     0.0000  -9999.00     0.00000
 1981  7 23   17.42   13.49     0.0000  -9999.00     0.00000
 1981  7 24   17.35   12.31     0.0000  -9999.00     0.00000
 1981  7 25   17.28   11.59     0.0000  -9999.00     0.00000
 1981  7 26   17.20   11.56     0.0000  -9999.00     0.00000
 1981  7 27   17.12   12.47     0.0000  -9999.00     0.00000
 1981  7 28   17.05   11.66     0.0000  -9999.00     0.00000
 1981  7 29   16.97   10.72     0.0000  -9999.00     0.00000
 1981  7 30   16.89   11.96     0.0000  -9999.00     0.00000
 1981  7 31   16.81   13.02     0.0000  -9999.00     0.00000
 1981  8  1   16.72   11.89     0.0000  -9999.00     0.00000
 1981  8  2   16.64   11.70     0.0000  -9999.00     0.00000
 1981  8  3   16.56   11.23     0.0000  -9999.00     0.00000
 1981  8  4   16.47   12.60     0.0000  -9999.00     0.00000
 1981  8  5   16.39   12.92     0.0000  -9999.00     0.00000
 1981  8  6   16.30   10.85     0.0000  -9999.00     0.00000
 1981  8  7   16.22   10.97     0.0000  -9999.00     0.00000
 1981  8  8   16.13   12.08     0.0000  -9999.00     0.00000
 1981  8  9   16.04   10.50     0.0000  -9999.00     0.00000
 1981  8 10   15.95   10.27     0.0000  -9999.00     0.00000
 1981  8 11   15.87    8.90     0.0000  -9999.00     0.00000
 1981  8 12   15.78    8.77     0.0000  -9999.00     0.00000
 1981  8 13   15.69    8.56     0.0000  -9999.00     0.00000
