 1981  1 12    5.90   -2.88     0.1144    228.29     0.02612
 1981  1 13    5.96   -4.36     0.1179    231.43     0.02728
 1981  1 14    6.02   -0.57     0.1272    232.41     0.02956
 1981  1 15    6.08    0.66     0.1330    244.54     0.03252
 1981  1 16    6.14   -1.44     0.1321    249.58     0.03297
 1981  1 17    6.21   -0.41     0.1445    247.67     0.03580
 1981  1 18    6.28    0.15     0.1535    253.09     0.03886
 1981  1 19    6.35   -0.74     0.1892    239.02     0.04523
 1981  1 20    6.42   -3.23     0.1867    248.08     0.04632
 1981  1 21    6.49   -7.69     0.1990    245.53     0.04886
 1981  1 22    6.57   -3.81     0.2254    241.37     0.05440
 1981  1 23    6.64   -0.56     0.2256    252.47     0.05695
 1981  1 24    6.72    0.42     0.2180    269.99     0.05886
 1981  1 25    6.79    1.03     0.2115    289.08     0.06114
 1981  1 26    6.87   -2.00     0.2123    292.11     0.06200
 1981  1 27    6.95   -4.86     0.2121    294.85     0.06255
 1981  1 28    7.03   -7.40     0.2093    298.99     0.06257
 1981  1 29    7.12   -4.09     0.2353    286.39     0.06737
 1981  1 30    7.20    0.71     0.2284    301.30     0.06880
 1981  1 31    7.28   -0.02     0.2279    305.61     0.06965
 1981  2  1    7.37   -0.99     0.2391    302.45     0.07230
 1981  2  2    7.45    0.36     0.2390    308.76     0.07381
 1981  2  3    7.54   -2.11     0.2428    309.30     0.07509
 1981  2  4    7.62   -1.36     0.2546    305.13     0.07769
 1981  2  5    7.71    0.47     0.2607    309.03     0.08056
 1981  2  6    7.80    0.17     0.3567    285.10     0.10169
 1981  2  7    7.89   -0.70     0.3672    288.13     0.10581
 1981  2  8    7.98   -0.25     0.3575    298.92     0.10687
 1981  2  9    8.06   -2.74     0.3477    308.26     0.10718
 1981  2 10    8.15   -3.49     0.3403    316.03     0.10753
 1981  2 11    8.24   -7.05     0.3346    321.51     0.10758
 1981  2 12    8.34  -12.60     0.3312    325.02     0.10765
 1981  2 13    8.43  -13.11     0.3279    328.44     0.10771
 1981  2 14    8.52  -15.79     0.3238    332.62     0.10771
 1981  2 15    8.61  -17.11     0.3213    335.24     0.10772
 1981  2 16    8.70  -16.18     0.3192    337.52     0.10775
 1981  2 17    8.79  -16.74     0.3175    339.64     0.10782
 1981  2 18    8.89  -16.66     0.3185    339.57     0.10817
 1981  2 19    8.98  -10.08     0.3569    317.50     0.11333
 1981  2 20    9.07   -5.84     0.3546    322.50     0.11437
 1981  2 21    9.17   -6.18     0.3629    321.27     0.11658
 1981  2 22    9.26  -10.03     0.3670    321.05     0.11782
 1981  2 23    9.36   -7.79     0.3879    313.83     0.12174
 1981  2 24    9.45   -7.33     0.3989    312.42     0.12461
 1981  2 25    9.54   -1.63     0.4107    314.17     0.12903
 1981  2 26    9.64   -0.87     0.4080    321.10     0.13100
 1981  2 27    9.73   -3.12     0.4082    325.70     0.13296
 1981  2 28    9.83   -1.58     0.3996    334.57     0.13368
 1981  3  1    9.92   -0.66     0.4030    338.83     0.13653
 1981  3  2   10.02   -3.33     0.4103    339.20     0.13918
 1981  3  3   10.11   -4.71     0.4029    345.66     0.13926
 1981  3  4   10.21   -7.30     0.3975    350.69     0.13940
 1981  3  5   10.30   -2.27     0.3932    355.93     0.13996
 1981  3  6   10.40   -2.40     0.3927    359.00     0.14097
 1981  3  7   10.49   -4.31     0.3874    364.06     0.14103
 1981  3  8   10.59   -4.40     0.3838    368.10     0.14129
 1981  3  9   10.69   -0.12     0.3837    370.98     0.14234
 1981  3 10   10.78   -0.45     0.3815    374.52     0.14288
 1981  3 11   10.88    0.47     0.3935    372.95     0.14676
 1981  3 12   10.97    1.36     0.3882    381.25     0.14800
 1981  3 13   11.07    0.39     0.3864    384.30     0.14850
 1981  3 14   11.17   -0.15     0.3971    380.82     0.15121
 1981  3 15   11.26    0.65     0.3934    385.28     0.15156
 1981  3 16   11.36    0.13     0.3887    389.57     0.15144
