279490.93      5154497.56
315913.35      5193052.40
312572.96      5193593.28
326459.36      5193413.25
316221.71      5148523.57
321699.94      5110623.12
319744.87      5194010.06
323065.18      5194772.80
279798.21      5118412.73
327814.99      5124880.51
333266.24      5126731.87
335330.03      5107045.68
291690.43      5119813.07
288636.48      5089041.24
271027.18      5064424.84
301511.32      5003588.36
303450.82      5004330.85
336026.69      5037383.97
296910.63      5005493.15
343550.92      5049959.39
330499.65      5069687.17
268892.08      5064178.86
308829.95      5091450.72
286612.30      5026815.86
312602.32      5087461.82
319553.72      5083766.77
303593.83      5010061.97
308160.66      4983979.13
308006.13      4982487.19
332091.65      4960330.25
307355.34      4985167.52
252075.73      5376908.54
229937.86      5358952.96
249637.20      5428461.88
225061.88      5429412.57
223101.96      5345046.94
224055.04      5424795.75
216966.68      5424538.11
213642.53      5364661.19
215228.71      5357615.22
240154.97      5391665.20
233609.61      5399754.99
230342.62      5398368.51
245707.85      5324647.86
238841.91      5344684.22
236315.50      5346477.61
270967.41      5211747.60
218878.07      5307094.34
249716.27      5319843.38
247413.54      5230450.98
244588.79      5237596.86
229645.08      5114818.49
229263.91      5116000.81
197087.58      5211016.41
233742.39      5115701.10
227515.05      5068437.64
229178.78      5070062.43
180845.47      5426516.38
137559.53      5436209.33
138484.65      5433621.65
147397.91      5435901.72
172086.69      5389337.48
174897.05      5389534.46
176065.41      5388111.40
155306.82      5341509.21
156006.36      5340729.94
161260.81      5342186.60
134728.31      5407870.98
138284.64      5405779.99
138284.64      5405779.99
134607.37      5406018.86
138045.38      5402076.82
161173.94      5322113.13
164531.22      5320746.64
162653.39      5321892.30
150016.84      5333854.78
147032.94      5333281.81
152192.81      5331549.83
194552.52      5211146.02
193119.22      5210302.94
128251.10      5365521.87
1008291.25      4044559.27
1003645.11      4072708.75
992096.10      4012604.20
992200.50      4010753.75
1006409.17      4076587.42
1000028.30      4005626.83
1008584.74      4044242.16
996185.93      4062839.55
1011850.57      4110359.07
990281.49      4018073.11
1021400.93      4051472.71
1021882.15      4068227.25
1020277.69      4069987.25
1010813.34      4102863.08
1014795.11      4086379.62
981910.03      3978615.40
968540.96      3974183.02
970002.85      3963602.70
970049.13      3974263.18
996100.12      3968260.16
994384.29      3971878.81
968208.66      3708824.18
985839.20      3698562.56
932255.50      4065091.53
886254.67      4090706.11
887403.16      4098175.64
919464.20      4051471.63
922848.67      4073898.44
924997.22      4090702.27
878561.69      3993964.71
916668.35      3984565.69
915599.10      3975241.68
891244.74      3979689.77
875635.14      3991984.96
875635.14      3991984.96
792211.14      3674130.31
792707.29      3657498.67
800891.70      3644791.75
681232.12      4011714.33
684345.07      4006230.19
690703.60      3989717.97
679657.48      4015382.01
695044.32      3997213.48
758056.39      3895203.09
756538.60      3895159.95
748742.60      3902343.42
733620.21      3900090.12
736460.82      3907564.28
731769.70      3912993.05
691462.85      3734506.86
704641.53      3695946.69
712434.92      3694266.05
712434.92      3694266.05
719297.72      3690394.45
719546.53      3689689.93
680512.60      3741689.95
163764.58      4609748.94
186009.06      4374379.81
185461.03      4361974.85
158319.72      4348350.42
170078.93      4338513.42
220084.92      4347652.04
188333.78      4385020.43
162663.89      4333483.36
218317.99      4319015.83
216092.89      4318665.49
215236.10      4318270.67
215524.45      4318205.80
130460.01      4640852.89
133133.13      4638859.43
128304.86      4626116.92
107902.47      4634633.50
111024.31      4632709.23
87327.69      4615362.62
88814.45      4614763.60
99106.03      4582492.42
73191.96      4024006.16
155815.73      4554242.28
155675.35      4551920.58
155377.82      4639603.25
147255.58      4643712.80
155288.29      4637753.03
162914.08      4652228.74
128319.26      4593599.76
96944.01      4649287.22
140511.22      4619926.09
161179.14      4642764.31
146105.59      4534303.66
140305.78      4530874.55
144240.24      4532028.23
125103.36      4510257.15
127854.09      4507369.90
129639.62      4503764.92
127882.09      4479536.61
112356.64      4473765.24
114573.90      4469074.78
114573.90      4469074.78
158747.77      4533706.90
138522.66      4517102.81
122490.24      4496551.22
117366.16      4487122.12
152660.75      4531656.53
148958.05      4544762.07
149525.31      4543269.09
148456.50      4370758.47
120427.14      4319864.39
116770.02      4325711.05
71875.68      4027780.78
73191.96      4024006.16
78213.25      4028366.17
80000.60      4024406.46
83753.96      4021344.55
80160.87      4027960.02
80054.03      4610211.88
81552.24      4611982.37
13811.02      4584859.85
81229.05      4606428.81
81679.66      4637979.94
77871.26      4625758.68
53161.47      4588259.89
75587.11      4629051.59
-488.52      4593766.87
-43038.64      4646397.40
-43321.14      4642694.27
-43885.68      4635286.88
-33057.06      4630746.78
-53644.44      4617408.80
-25485.16      4665080.08
-55195.25      4546829.10
-29033.79      4373153.07
-27856.11      4368675.23
-27608.32      4367944.07
-27608.32      4367944.07
38582.25      4339584.76
-96763.68      4671219.15
-143100.65      4227456.33
-216327.42      4661754.92
-238495.30      4609721.29
-235452.09      4639368.81
-236950.78      4669584.09
-270664.28      4405134.15
-267417.25      4393859.34
-266553.30      4382600.38
-269662.47      4371332.42
-269060.94      4366766.43
-270685.43      4364062.44
-266385.66      4389729.99
13197.68      5025751.23
13197.68      5025751.23
-13468.71      5053956.49
-28894.73      5042188.92
-24287.92      5034346.54
-29140.95      5023565.84
15285.99      5001380.71
-23169.39      5028091.75
-14609.34      5046129.06
3977.14      5021830.52
21718.42      5019709.41
423.51      5047242.85
-74.14      5046848.76
-10098.27      5012832.25
5057.27      5039420.06
-43335.34      4957955.58
-46975.45      4905733.62
-57124.29      4848781.03
-41827.22      4886664.79
-41827.22      4886664.79
-41959.20      4677990.94
-81565.07      4686732.38
-10834.17      4683099.43
-40214.14      5093513.96
-52472.76      5094961.13
-81496.20      5071114.97
-78032.48      5060504.73
-115621.83      5044487.36
-89387.06      5028900.25
-91832.57      5030995.97
-67455.18      5023157.71
-60737.98      5009497.85
-63692.60      5006026.72
-124218.07      5050944.36
-52052.45      5018063.68
-90175.66      5062592.37
-65162.78      5092011.45
-59810.77      5093391.75
-67455.18      5023157.71
-91832.57      5030995.97
-43679.91      5111825.69
-69979.05      5003874.11
-62370.67      4990983.13
-60546.72      4981494.77
-69285.40      4987863.86
-60708.75      4979642.93
-102754.30      4985328.94
-76374.36      4982899.60
-83980.29      4972387.81
-93271.17      4958300.51
-97072.86      4960518.84
-82842.79      4955484.61
-76703.87      4934404.76
-98818.62      4927068.46
-63735.59      4929537.06
-107493.15      4920400.22
-96513.06      4908186.51
-64769.95      4934454.23
-70831.19      4909632.89
-108009.50      4914845.37
-66405.52      5004812.31
-118781.95      4928933.39
-120289.35      4927207.97
-85930.06      4913649.06
-119133.50      4925230.54
-48562.89      4997243.25
-51193.63      4997470.24
-50232.02      5008578.83
-69979.05      5003874.11
-62533.71      4989131.30
-61314.36      5004859.09
-59886.02      4939909.68
-57909.05      4981264.50
-82635.04      4937995.29
-140306.83      4901102.81
-142646.73      4877030.92
-141305.29      4876900.91
-107091.09      4866208.92
-104002.24      4790664.41
-126254.29      4880532.48
-102378.03      4843377.89
-147694.42      4794348.69
-128935.26      4761768.34
-113051.89      4754732.35
-113051.89      4754732.35
-109784.48      4681660.37
-105943.94      4680554.20
-99432.85      4679201.35
-125132.94      4681139.30
-134553.84      4730534.65
-149671.07      4789861.32
-135742.88      4689308.70
-125345.80      4755838.64
-82722.39      4686577.63
-148131.58      5036531.95
-140948.51      4962861.22
-210654.41      4960489.74
-198637.48      4937013.27
-139894.65      4932842.95
-140440.49      4927288.06
-161353.27      4920021.92
-182140.00      4901569.04
-183670.59      4899855.81
-166205.31      4871876.35
-216883.62      4740015.71
-204918.83      4746691.60
-203738.49      4744699.26
-172603.52      4793959.18
-246896.37      4969598.35
-243079.73      4962582.80
-219785.84      5012435.89
-304328.98      4774469.81
-304328.98      4774469.81
-297280.04      4775524.48
-296129.66      4773512.63
-249982.50      4727073.90
-307205.77      4725975.29
-251579.28      4712252.67
-266325.84      4717605.11
-324533.20      4709216.24
-314859.63      4790746.09
-260020.05      4730849.26
-290800.81      4735353.59
-315025.36      4769242.05
-317142.08      4794778.63
-304837.69      4746357.36
-279495.41      4739689.46
-250213.13      4698987.21
-293654.51      4722539.67
-256285.19      4741485.09
-264190.69      4709715.27
-266325.84      4717605.11
-254465.86      4692638.88
-267210.83      4716491.77
-310470.18      4733866.71
-334105.75      5107444.42
-335733.93      5075629.16
-336352.35      5090787.38
-321701.76      5081298.37
-333437.28      5082858.47
-339767.07      5074773.25
-337535.45      5072102.55
-321768.23      5060594.07
-323319.16      5058914.24
-341641.40      5061347.44
-346002.49      5048741.40
-351749.28      5045747.04
-350936.46      5041867.70
-352810.17      5047776.08
-350747.35      5053151.97
-313969.95      5089695.67
-312425.38      5091376.35
-341641.40      5061347.44
-333747.92      5090437.12
-332693.45      5088411.13
-334800.90      5092462.16
-335853.65      5094488.67
-336905.52      5096515.44
-335049.75      5090612.06
-324064.26      5083494.36
-322516.55      5085172.10
-334871.40      5049626.15
-334828.88      5049596.77
-324503.19      5075874.04
-322271.66      5087023.37
-334244.13      5086734.55
-333995.67      5088585.79
-336850.94      5087084.93
-351789.89      5015595.04
-354177.82      5017800.58
-373394.28      5014754.50
-370387.92      4997369.07
-370249.67      4978493.04
-365191.86      4975926.65
-368420.15      4951852.99
-372111.26      4949896.78
-375330.88      4950895.73
-342145.15      4955923.38
-341294.89      4952046.11
-350495.34      4943828.42
-350495.34      4943828.42
-358020.03      4927860.47
-344788.62      5027850.54
-364525.30      5030514.59
-350548.84      5024852.58
-352113.66      5023177.57
-347462.88      5003084.28
-344852.92      5004394.28
-347746.76      5005633.93
-350140.54      5007837.32
-354967.97      4928645.05
-347093.46      5020620.53
-365550.41      4932622.12
-345293.62      4924522.63
-337562.61      4923692.18
-401780.10      4886576.73
-427106.25      4891962.52
-369470.36      4902988.81
-371780.21      4875026.67
-387104.40      4873282.84
-376317.06      4819094.37
-331000.34      4805857.16
-344203.48      4897821.19
-392996.48      4870299.83
-345308.93      4899845.74
-384981.44      4899397.35
-370564.59      4884288.35
-377196.07      4822975.97
-365443.41      4902458.66
-377496.85      4841857.34
-380934.68      4836653.70
-231261.14      4798142.33
-398146.24      4789905.05
-352161.47      4780253.19
-337000.53      4721975.66
-361573.70      4738143.04
-336922.74      4713890.37
-390749.46      4771975.67
-413258.86      4759844.71
-317294.48      4793971.49
-427484.04      4757969.80
-379670.00      4793152.41
-349438.78      4757338.67
-418008.46      4766134.54
-335083.31      4806358.17
-375778.39      5016969.14
-377352.21      5015299.11
-410069.73      5021787.57
-384911.89      4950309.42
-387071.23      4954376.74
-419045.33      4958831.30
-385827.42      4903281.97
-389660.60      4884938.64
-393450.52      4887334.95
-398583.38      4889916.31
-405896.69      4896574.96
-427192.21      4910865.17
-444922.94      4930405.96
-434883.61      4885498.60
-435969.26      4887541.65
-437054.86      4889585.08
-438139.78      4891627.67
-440305.93      4895715.78
-394097.53      4872333.93
-394124.17      4851592.40
-405370.80      4855650.27
-417164.17      4850376.63
-405097.07      4841747.27
-400049.55      4827868.53
-433243.74      4838044.76
-436988.61      4831009.23
-438863.22      4827492.37
-465600.86      4849230.52
-464384.98      4850379.99
-464492.35      4851908.13
-463136.45      4851713.22
-463136.45      4851713.22
-462870.18      4853566.60
-450935.94      4849972.09
-388665.39      4892348.64
-389660.60      4884938.64
-408059.51      4840261.03
-401277.76      4839348.62
-434191.71      4821179.15
-430512.29      4816002.51
-409582.78      4810267.96
-412604.95      4807427.23
-433920.63      4792818.27
-463405.54      4791245.76
-463144.29      4793098.56
-425861.67      4759638.15
-427484.04      4757969.80
-440350.28      4755934.24
-431347.84      4739617.40
-447509.30      4734251.10
-450656.01      4721461.95
-450266.69      4734627.28
-448266.58      4728689.32
-482693.46      4724006.99
-449393.22      4730731.51
-458326.46      4716843.48
-418884.17      4770024.06
-407035.94      4764680.07
-439184.24      4736683.02
-438554.19      4744594.14
-431563.09      4744777.85
-427353.02      4748516.53
-456139.22      4742988.81
-467626.25      4726205.99
-467844.59      4724418.66
-412549.48      4786155.77
-469431.23      4726558.67
-461352.25      4723201.79
-407326.38      4783575.82
-401122.58      4788412.44
-428593.64      4739248.46
-461352.25      4723201.79
-465416.53      5117133.13
-459201.04      5114269.40
-489730.42      5012856.53
-487622.52      5052350.90
-485570.99      5048237.21
-498029.70      5006220.01
-482320.77      4805291.79
-482053.29      4807144.58
-517772.77      4735955.92
-539928.78      4727471.03
-539638.35      4730364.83
-553979.89      4747696.98
-558805.81      4816775.04
-499726.49      4802098.49
-510334.91      4727953.82
-497026.48      4804347.57
-497614.96      4805623.22
-497343.19      4807477.22
-498709.19      4807677.63
-552479.52      4821486.90
1059368.33      4917969.44
1082623.02      4882678.87
1079944.04      4882443.23
622469.90      4508316.53
591545.20      4504168.86
594456.56      4496804.47
587036.53      4528170.11
585804.99      4513352.87
591453.91      4511569.70
601353.89      4507997.93
626661.55      4510236.89
613795.62      4522982.82
612587.35      4510009.77
649182.87      4260818.49
651182.77      4260867.00
636579.86      4192464.46
633524.32      4184708.29
646598.85      4192330.96
567366.21      4529814.75
568735.41      4533527.68
571540.67      4533554.42
543485.64      4533335.12
512555.02      4537093.77
509844.19      4514711.64
504329.34      4503161.90
547944.88      4494509.11
554790.59      4489024.77
513904.65      4523986.09
526812.76      4488852.92
559211.05      4496440.69
542103.76      4529627.03
538758.53      4526018.57
535130.33      4534215.20
528598.38      4521561.79
552128.61      4523747.47
532360.18      4511075.96
545045.49      4507442.28
521115.17      4507335.57
535262.38      4492587.83
516854.16      4523975.59
560515.55      4509401.82
584398.06      4513336.70
583865.82      4521336.48
521371.03      4416688.20
501423.64      4424058.06
553199.98      4389863.57
548487.38      4392068.89
450547.36      4646432.19
452806.63      4637127.80
461179.91      4641222.00
420547.49      4579897.54
458247.16      4590684.60
455429.71      4585150.29
451238.73      4583326.56
449794.04      4575934.55
462335.97      4574009.06
431733.41      4583484.16
430023.26      4586281.77
447521.64      4646269.60
448902.11      4646259.53
423354.61      4581717.10
465421.34      4566297.96
469843.23      4563356.35
447466.96      4638867.34
465321.79      4614701.55
455270.56      4559245.84
494380.26      4522107.99
494384.48      4527658.35
492133.44      4529595.27
492970.68      4516558.89
481577.65      4502647.34
484389.12      4446272.33
481554.66      4448127.88
445066.18      4499335.21
432684.58      4535365.25
431435.35      4538116.77
447954.50      4513038.64
450645.54      4494518.32
449184.71      4487127.29
439228.47      4477951.36
443468.36      4477918.15
446282.24      4476046.97
447695.32      4476036.97
469407.22      4448358.20
478753.75      4461085.13
487311.96      4496216.03
495768.55      4492505.62
491509.86      4468460.09
439605.43      4524203.49
476111.58      4520294.00
447586.29      4507396.32
445032.00      4498257.56
454887.17      4496341.90
442773.58      4505347.09
492958.38      4503607.99
494360.59      4496207.35
454887.17      4496341.90
450611.80      4494662.85
431442.02      4519099.17
440680.88      4517387.34
446017.96      4493570.21
438170.48      4520514.11
435359.45      4520538.17
447889.53      4503787.47
447798.78      4490837.83
445886.41      4420549.52
441628.39      4422431.25
472844.67      4392658.83
473824.35      4384686.71
462644.96      4352008.25
460960.93      4350377.32
457943.14      4352476.13
456319.00      4332064.78
452463.90      4331716.52
461051.92      4320571.58
459609.10      4320578.85
475768.05      4412997.47
477198.42      4414842.15
480058.82      4418534.53
494870.74      4418877.57
487109.31      4375974.24
477061.01      4368599.47
478556.70      4362916.31
462547.65      4331661.91
469413.14      4331736.46
486790.73      4387166.27
458295.19      4344631.25
455151.69      4343283.60
437642.19      4372151.51
449500.10      4318788.31
474132.51      4350111.66
490021.74      4412965.58
440635.10      4291105.89
440187.26      4293590.64
433084.30      4262143.90
449263.86      4281797.76
459148.36      4229958.37
443369.48      4274735.26
422270.02      4187690.43
426818.66      4204292.99
396803.62      4476565.09
393772.00      4479827.20
398580.81      4482063.12
362942.64      4480810.23
362942.64      4480810.23
362942.64      4480810.23
378953.75      4421318.23
397298.03      4356128.51
391580.93      4304572.19
411347.48      4261783.09
412202.24      4261471.83
379346.10      4260350.17
381955.52      4239963.50
380525.19      4241834.71
394545.93      4310081.85
374668.77      4240073.21
360062.19      4238462.55
397660.58      4213854.72
338088.85      4159317.55
332237.72      4161283.15
349764.54      4153548.30
360872.02      4150442.72
365907.53      4149572.08
354541.14      4173811.27
396779.95      4165910.13
343625.99      4179335.44
347297.20      4179491.94
336289.14      4171960.63
337686.83      4176728.42
337981.97      4179094.78
330393.28      4162757.11
388111.28      4156642.34
319234.45      4172658.08
354520.84      4174311.09
295496.30      4645316.71
300972.24      4643309.84
265159.98      4647111.96
295336.55      4639764.79
300015.16      4643217.79
287894.82      4154897.00
248005.10      4152307.60
318870.86      4156013.63
46214.55      5410628.71
22046.68      5357761.00
23319.08      5373380.92
11731.91      5368774.36
-18194.94      5358052.81
16156.41      5405690.60
17103.73      5404493.32
11084.40      5370297.09
43907.23      5378906.70
44803.84      5382140.26
46437.69      5317459.12
44493.63      5316641.25
43546.79      5319997.98
-21381.75      5145974.18
-21540.48      5144122.54
-4171.82      5135202.52
-51338.00      5411931.24
-26971.79      5433857.26
-41271.64      5438969.81
-37670.38      5436414.89
-30813.88      5432356.31
-33436.35      5430739.35
-42130.66      5442789.92
-34480.41      5432707.77
-20899.41      5366080.78
-27274.43      5345436.67
-39095.17      5371516.49
-74375.00      5350293.20
-58538.69      5370992.16
-78919.94      5365145.55
-42209.73      5438391.11
-40231.45      5436999.86
-82620.50      5385177.79
-46607.78      5373228.30
-54789.29      5363407.83
-21417.89      5353274.32
-59153.04      5455085.01
-58407.57      5452487.04
-152727.79      5430122.00
-150057.10      5428169.36
-153912.01      5413738.27
-152074.60      5432154.93
-154687.51      5462469.23
-140355.30      5447663.35
-158431.20      5399147.28
-154166.88      5424899.38
-152147.22      5420913.22
-159945.14      5418078.91
-152074.60      5432154.93
-126608.76      5393638.85
-96725.97      5389327.20
-98261.94      5390556.59
-113482.75      5398251.57
-144834.55      5448981.99
-156160.73      5450058.14
-143154.85      5455479.21
-104153.84      5380041.73
-115417.80      5402755.62
-159878.64      5413697.13
-158478.37      5399051.55
-100606.22      5429598.91
-91105.79      5441829.61
-94717.03      5432682.98
-226743.55      5469472.98
-226271.77      5454520.14
-224389.06      5446602.82
-210141.47      5441679.96
-222848.90      5429970.13
-237085.71      5422914.18
-238949.96      5429272.99
-218475.27      5419733.12
-184753.73      5449225.57
-232730.26      5413339.48
-233072.25      5412154.23
-217831.85      5413941.69
-236555.73      5386874.73
-236452.45      5386266.61
-235141.36      5385896.17
-230031.55      5387313.99
-205316.66      5463083.25
-187497.12      5457076.19
-194310.73      5371547.73
-210327.53      5394195.54
-211106.54      5367992.66
-223798.22      5377112.96
-219012.54      5365228.87
-224506.70      5371564.76
-216837.58      5372470.48
-208308.01      5360129.64
-224083.63      5471159.23
-217374.18      5378175.51
-190841.05      5391796.97
-187303.27      5406895.22
-179600.67      5433893.88
-195825.93      5427282.95
-231061.09      5289706.08
-196377.18      5302347.77
-205918.21      5286605.81
-228746.13      5338273.62
-209331.65      5279510.26
-208073.21      5279357.60
-201777.92      5278598.08
-202425.05      5269382.26
-208826.00      5262553.90
-217112.11      5278583.06
-215949.81      5267174.10
-216306.47      5274727.89
-209049.17      5260704.46
-215498.07      5270873.94
-230567.29      5328228.41
-225304.20      5315288.73
-238719.16      5339549.47
-204939.54      5346566.07
-213505.36      5358899.45
-210470.94      5352885.32
-201406.08      5271047.20
-199924.13      5272745.79
-204965.12      5273350.72
-250520.93      5307225.95
-189243.32      5462927.98
-215674.11      5351657.38
-211014.29      5280227.35
-248347.73      5254300.33
-244219.44      5246259.01
-249368.08      5138439.68
-257636.02      5138936.27
-251351.66      5464943.30
-234067.59      5470601.00
-247597.32      5457538.49
-263527.35      5455151.36
-264961.83      5464552.59
-279006.75      5444657.89
-287019.39      5456943.32
-295767.75      5451391.41
-295104.71      5443251.03
-293141.70      5447773.86
-290639.21      5448270.78
-282408.74      5435794.44
-287052.26      5438333.77
-287229.92      5445900.95
-271002.11      5454060.77
-302911.50      5484002.61
-288847.88      5478189.76
-277631.68      5478475.95
-299780.26      5462789.13
-281640.03      5467732.67
-297449.53      5453019.79
-246496.21      5469719.90
-222065.56      5429525.63
-233840.02      5469893.29
-255653.51      5336112.03
-288386.94      5300955.74
-294417.37      5294234.51
-258744.46      5314094.71
-292408.79      5290200.49
-280940.20      5292799.84
-256259.15      5302328.86
-281081.65      5288671.75
-295158.95      5260436.58
-260753.25      5278935.98
-304459.60      5305045.33
-307741.93      5299846.13
-301967.76      5295277.86
-296088.75      5337810.12
-288599.04      5336776.69
-291654.13      5295748.93
-297771.66      5299410.94
-250179.54      5339157.15
-290893.87      5282461.43
-314061.81      5291300.89
-314117.17      5286279.13
-312058.59      5287250.20
-293194.45      5278301.25
-292544.99      5273471.33
-289764.19      5275599.84
-301554.15      5344225.94
-305996.84      5293949.29
-284344.85      5283460.85
-300219.66      5291777.69
-251668.22      5337470.50
-278351.98      5309017.16
-272842.17      5312044.00
-301006.73      5347539.28
-264312.64      5309029.18
-316053.97      5284232.68
-293735.14      5363868.76
-293219.49      5367567.27
-287381.06      5298936.63
-290007.60      5363350.45
-293735.14      5363868.76
-259639.72      5260099.29
-318982.93      5237311.59
-325851.54      5234493.73
-321780.93      5235814.29
-302314.55      5244892.21
-284718.61      5242092.05
-279157.11      5205602.98
-268462.29      5200328.42
-332737.90      5156261.61
-330690.17      5161636.32
-308411.85      5181230.09
-298174.70      5247659.04
-319423.89      5177063.08
-341494.36      5187642.64
-343559.93      5172840.93
-338932.35      5168426.62
-336110.37      5179349.86
-324558.45      5177761.71
-326072.53      5166660.22
-344836.15      5182451.23
-294518.93      5217036.80
-294518.93      5217036.80
-314290.04      5176369.02
-326377.41      5221367.89
-309039.04      5215221.54
-305507.76      5231698.19
-293490.96      5215017.93
-318727.30      5239161.72
-282981.79      5243754.82
-356969.58      5152080.41
-345103.56      5152309.47
-359739.81      5178894.26
-354340.91      5180014.78
-359243.60      5173161.31
-351790.99      5170220.83
-369633.40      5146324.30
-432148.01      5389156.29
-414586.91      5383749.11
-424562.84      5349516.78
-427004.84      5342327.33
-427004.84      5342327.33
-430702.45      5335339.32
-430686.61      5388838.40
-441973.27      5337172.79
1022950.72      4937315.59
1030873.95      4954734.09
1023248.85      4933612.96
1033908.42      4910870.26
1054942.33      4907397.61
1046103.60      4900067.87
1057074.03      4892534.40
921385.79      4725483.13
941047.86      4696965.32
913175.17      4724989.06
922284.71      4710672.06
921385.79      4725483.13
967885.16      4581566.79
819782.17      4903208.64
827893.15      4896712.00
883411.34      4741848.06
901707.28      4586887.86
903205.76      4585115.03
882272.29      4583980.76
876689.91      4583688.54
841188.82      4565236.75
838476.92      4563255.15
905426.49      4570383.22
906044.29      4559276.67
898713.11      4590436.57
893923.38      4601313.71
887358.28      4593532.11
894327.68      4593909.02
858154.42      4562339.07
876593.75      4585538.79
887754.88      4586127.56
844857.68      4546859.46
906018.59      4559238.48
887330.69      4593530.63
777977.19      4937562.51
817735.62      4918310.69
809738.35      4897153.27
787440.86      4965305.95
785077.20      4958430.11
781795.43      4953926.20
768947.68      4961105.85
770968.36      4952969.23
749569.70      4965656.26
783851.94      4933625.77
787821.46      4922471.50
810466.44      4888041.13
741152.87      4967111.33
801631.50      4943235.68
774255.88      4964729.74
794137.93      4942376.48
799731.95      4899076.45
813697.72      4924234.40
795555.05      4932279.27
787490.23      4947901.14
816384.15      4866914.84
808075.70      4837565.75
832881.60      4562997.69
814455.53      4567742.81
821852.59      4558794.44
813772.25      4551025.99
660468.70      4835888.65
673412.88      4727822.21
674697.87      4723810.91
677008.65      4715672.26
678154.26      4714330.32
675927.06      4732824.98
672364.79      4729120.55
645947.55      4876528.48
640886.24      4908563.35
579520.48      4926043.79
585922.13      4953970.13
606208.97      4962073.79
640375.10      4906877.69
609827.62      4841030.19
607155.67      4839115.99
596781.16      4825368.63
601212.76      4821608.22
600889.52      4817406.57
625756.85      4793445.27
627109.36      4793470.50
646637.40      4766088.19
592868.94      4824388.04
587388.38      4831719.04
586921.70      4831435.27
594893.90      4865027.35
630799.80      4837033.80
585421.99      4774305.94
601886.02      4761572.83
655639.70      4748121.96
657066.45      4716631.58
642081.93      4723405.41
630106.71      4730054.16
530717.63      4973302.87
523747.19      4955222.95
538740.87      4951919.76
547657.88      4933138.14
576870.06      4926011.92
533603.24      4912931.34
529840.36      4901683.23
526661.78      4895098.37
534644.45      4890476.06
526478.05      4886756.04
521064.00      4883000.05
524874.94      4876997.74
513252.68      4885894.20
562644.41      4888831.52
514133.78      4922357.19
523983.52      4953189.88
528068.80      4870080.88
544395.09      4866005.07
521427.85      4857098.90
533396.16      4856098.69
558130.49      4856361.21
558814.52      4852171.97
569736.98      4848173.20
575857.91      4844428.98
529757.11      4790494.00
579824.14      4789046.84
570449.79      4779688.02
565065.65      4775931.62
500000.00      4777472.26
570200.28      4803749.07
518977.79      4812212.33
499063.09      4834214.27
502681.91      4847808.78
506734.90      4818196.09
502663.75      4816510.72
509369.61      4860772.77
499621.17      4864786.77
502682.65      4845958.46
532592.91      4835095.46
546025.77      4785030.83
523124.95      4751600.14
532629.78      4755340.01
508562.04      4739535.84
505457.60      4731204.39
515059.52      4707160.38
525998.82      4710893.62
509605.67      4707951.31
506845.08      4707147.46
519047.47      4689737.13
516498.54      4677553.41
538364.87      4701697.66
534090.33      4734988.60
502747.31      4683086.29
538393.85      4753765.17
526102.32      4683134.30
-735944.42      7032622.81
-563169.49      7156467.87
-454685.12      7150545.93
-666548.25      7316015.85
-884200.96      7450276.18
-570957.34      6936844.18
-487462.58      6854585.57
-410953.78      6942329.28
-397228.29      6989121.67
-433832.85      7157880.95
-756779.03      7481084.64
-737432.02      7524281.72
-482049.81      6798407.98
-472938.69      7050060.94
-596901.73      6830492.54
-533799.00      7000061.74
-462734.45      7127483.24
-577736.10      6986535.93
-545147.44      7118517.68
-484206.47      7221126.08
-664064.15      6840389.01
-670238.61      6946228.87
-611724.83      7053673.87
-534432.40      7216233.49
-527361.63      7269546.36
-693975.55      6920549.54
-642290.56      7112586.02
-613363.59      7206433.05
-560002.45      7317278.09
-798669.00      6904596.97
-763557.66      6909584.56
-764072.76      6948182.07
-789848.47      6964124.74
-632062.08      7273970.96
-792299.95      6973206.94
-797826.84      6969261.97
-796961.15      6968923.96
-799382.42      6967835.07
-800939.86      6966409.00
-789196.38      6976063.95
-708783.93      7294534.70
-674188.63      7317080.88
-916474.86      6927159.50
-918017.00      6950505.38
-893751.79      6969176.21
-873434.90      7055477.92
-821061.25      7078739.78
-795399.00      7135819.61
-758771.06      7284857.00
-622696.51      7602806.76
-619790.77      7605647.37
-966202.20      6975449.36
-911235.10      6978616.40
-917800.98      7043598.22
-863903.33      7125830.08
-837144.04      7151465.41
-815230.97      7241249.20
-670055.01      7566089.10
-954676.38      7022431.75
-969301.75      7098130.59
-887251.74      7263571.94
-837450.63      7384992.63
-781593.80      7427866.95
-964756.26      7129646.02
-849438.84      7413936.00
-690913.60      7779439.69
-1000209.72      7278489.41
-1010849.49      7219731.81
-1015963.00      7241535.33
