 1261   24  302        539899.0       8974970.0     0.0
 1262   25  302        546428.4       8966514.0     0.0
 1263   26  302        552962.3       8958061.0     0.0
 1264   27  302        559500.3       8949611.0     0.0
 1265   28  302        566042.4       8941166.0     0.0
 1266   29  302        572588.8       8932722.0     0.0
 1267   30  302        579139.4       8924281.0    45.0
 1268   31  302        585694.3       8915845.0    99.0
 1269   32  302        592253.3       8907411.0   213.0
 1270   33  302        598816.2       8898981.0   394.0
 1271   34  302        605383.8       8890552.0   570.5
 1272   35  302        611955.3       8882128.0   588.5
 1273   36  302        618530.9       8873706.0   384.5
 1274   37  302        625110.6       8865289.0   143.5
 1275   38  302        631694.7       8856873.0   129.0
 1276   39  302        638282.7       8848460.0   314.0
 1277   40  302        644875.2       8840050.0   409.0
 1278   41  302        651471.4       8831644.0   280.5
 1279   42  302        658072.1       8823241.0    93.0
 1280   43  302        664676.6       8814841.0    13.0
 1281   44  302        671285.4       8806443.0    14.0
 1282   45  302        677898.1       8798048.0     0.0
 1283   46  302        684515.2       8789657.0     0.0
 1284   47  302        691136.3       8781268.0     0.0
 1285   48  302        697761.5       8772882.0     0.0
 1286   49  302        704390.8       8764499.0     0.0
 1287   50  302        711023.9       8756119.0     0.0
 1288   51  302        717661.3       8747742.0     0.0
 1289   52  302        724303.1       8739366.0     0.0
 1290   53  302        730948.4       8730995.0     0.0
 1291   54  302        737598.1       8722626.0     0.0
 1292   55  302        744251.8       8714260.0     0.0
 1293   56  302        750909.4       8705897.0     0.0
 1294   23  303        542215.8       8990244.0     0.0
 1295   24  303        548737.8       8981790.0     0.0
 1296   25  303        555263.9       8973338.0     0.0
 1297   26  303        561794.4       8964889.0     0.0
 1298   27  303        568329.1       8956444.0     0.0
 1299   28  303        574868.0       8948002.0     0.0
 1300   29  303        581411.1       8939563.0    26.0
 1301   30  303        587958.4       8931128.0    64.5
 1302   31  303        594509.9       8922695.0   121.0
 1303   32  303        601065.8       8914265.0   202.5
 1304   33  303        607625.8       8905839.0   310.0
 1305   34  303        614189.8       8897416.0   429.0
 1306   35  303        620758.1       8888996.0   491.0
 1307   36  303        627330.8       8880578.0   410.5
 1308   37  303        633907.5       8872164.0   236.0
 1309   38  303        640488.3       8863753.0   164.0
 1310   39  303        647073.3       8855345.0   280.5
 1311   40  303        653662.4       8846941.0   425.0
 1312   41  303        660255.9       8838538.0   413.0
 1313   42  303        666853.3       8830139.0   267.0
 1314   43  303        673454.9       8821743.0   125.5
 1315   44  303        680060.7       8813350.0    48.0
 1316   45  303        686670.4       8804959.0    11.5
 1317   46  303        693284.7       8796571.0     0.0
 1318   47  303        699902.5       8788188.0     0.0
 1319   48  303        706524.8       8779806.0     0.0
 1320   49  303        713151.2       8771426.0     0.0
 1321   50  303        719781.4       8763051.0     0.0
 1322   51  303        726415.9       8754679.0     0.0
 1323   52  303        733054.5       8746308.0     0.0
 1324   53  303        739697.3       8737941.0     0.0
 1325   54  303        746344.0       8729576.0     0.0
 1326   24  304        557576.7       8988610.0     0.0
 1327   25  304        564099.5       8980162.0     0.0
 1328   26  304        570626.6       8971718.0     0.0
 1329   27  304        577158.1       8963278.0     0.0
 1330   28  304        583693.6       8954840.0     3.5
 1331   29  304        590233.4       8946405.0    22.0
 1332   30  304        596777.6       8937974.0    46.0
 1333   31  304        603325.9       8929545.0    65.5
 1334   32  304        609878.6       8921120.0    86.5
 1335   33  304        616435.2       8912699.0   128.0
 1336   34  304        622996.2       8904280.0   199.0
 1337   35  304        629561.3       8895864.0   272.5
 1338   36  304        636130.8       8887451.0   300.5
 1339   37  304        642704.4       8879041.0   271.5
 1340   38  304        649281.9       8870635.0   251.5
 1341   39  304        655864.0       8862230.0   318.0
 1342   40  304        662449.9       8853830.0   451.0
 1343   41  304        669040.1       8845433.0   521.5
 1344   42  304        675634.9       8837037.0   439.0
 1345   43  304        682233.2       8828646.0   258.0
 1346   44  304        688835.9       8820257.0    92.5
 1347   45  304        695442.8       8811871.0     8.0
 1348   46  304        702053.8       8803488.0     0.0
 1349   47  304        708668.9       8795108.0     0.0
 1350   48  304        715288.3       8786730.0     0.0
 1351   49  304        721911.5       8778356.0     0.0
 1352   50  304        728539.1       8769984.0     0.0
 1353   51  304        735170.7       8761615.0     0.0
 1354   52  304        741806.5       8753249.0     0.0
 1355   53  304        748446.1       8744887.0     0.0
 1356   24  305        566415.4       8995428.0     0.0
 1357   25  305        572934.9       8986986.0     0.0
 1358   26  305        579458.8       8978547.0     0.0
 1359   27  305        585986.8       8970111.0     0.0
 1360   28  305        592519.1       8961677.0     0.0
 1361   29  305        599055.8       8953248.0    13.0
 1362   30  305        605596.7       8944820.0     0.0
 1363   31  305        612141.8       8936396.0     0.0
 1364   32  305        618691.2       8927975.0     1.0
 1365   33  305        625244.6       8919559.0     7.5
 1366   34  305        631802.6       8911144.0    51.5
 1367   35  305        638364.4       8902733.0   107.0
 1368   36  305        644930.6       8894323.0   183.5
 1369   37  305        651501.2       8885918.0   281.5
 1370   38  305        658075.7       8877516.0   374.5
 1371   39  305        664654.6       8869116.0   452.0
 1372   40  305        671237.5       8860720.0   530.5
 1373   41  305        677824.6       8852328.0   577.5
 1374   42  305        684416.1       8843937.0   514.0
 1375   43  305        691011.6       8835549.0   333.0
 1376   44  305        697611.4       8827164.0   131.5
 1377   45  305        704215.1       8818783.0     0.0
 1378   46  305        710823.1       8810405.0     0.0
 1379   47  305        717435.4       8802028.0     0.0
 1380   48  305        724051.8       8793655.0     0.0
 1381   49  305        730672.1       8785286.0     0.0
 1382   50  305        737296.8       8776918.0     0.0
 1383   51  305        743925.4       8768554.0     7.5
 1384   52  305        750558.1       8760192.0     9.0
 1385   25  306        581770.6       8993811.0     0.0
 1386   26  306        588291.3       8985375.0     0.0
 1387   27  306        594816.0       8976943.0     2.5
 1388   28  306        601345.0       8968514.0    10.0
 1389   29  306        607878.4       8960089.0    10.0
 1390   30  306        614416.0       8951667.0     0.0
 1391   31  306        620957.9       8943247.0     0.0
 1392   32  306        627503.9       8934831.0     0.0
 1393   33  306        634054.3       8926418.0    21.5
 1394   34  306        640608.9       8918008.0    46.5
 1395   35  306        647167.8       8909600.0    73.5
 1396   36  306        653730.9       8901197.0   160.0
 1397   37  306        660298.3       8892796.0   321.5
 1398   38  306        666869.6       8884398.0   491.0
 1399   39  306        673445.5       8876004.0   599.5
 1400   40  306        680025.4       8867611.0   630.5
 1401   41  306        686609.5       8859222.0   590.0
 1402   42  306        693197.9       8850836.0   476.5
 1403   43  306        699790.4       8842453.0   307.5
 1404   44  306        706387.1       8834073.0   134.5
 1405   45  306        712987.9       8825696.0    21.5
 1406   46  306        719592.8       8817322.0     0.0
 1407   47  306        726202.3       8808950.0     0.0
 1408   48  306        732815.5       8800581.0     0.0
 1409   49  306        739432.9       8792216.0     0.0
 1410   50  306        746054.9       8783852.0     0.0
 1411   26  307        597123.6       8992205.0     0.0
 1412   27  307        603645.1       8983777.0     0.0
 1413   28  307        610170.9       8975353.0     0.0
 1414   29  307        616701.1       8966932.0     7.5
 1415   30  307        623235.5       8958514.0     0.0
 1416   31  307        629774.1       8950099.0     0.0
 1417   32  307        636317.1       8941687.0    31.0
 1418   33  307        642864.3       8933278.0    70.0
 1419   34  307        649415.8       8924872.0    72.5
 1420   35  307        655971.4       8916470.0    79.0
 1421   36  307        662531.3       8908071.0   176.5
 1422   37  307        669095.5       8899674.0   363.0
 1423   38  307        675663.7       8891281.0   550.5
 1424   39  307        682236.4       8882890.0   665.5
 1425   40  307        688813.4       8874503.0   674.0
 1426   41  307        695394.4       8866118.0   560.5
 1427   42  307        701979.8       8857736.0   373.0
 1428   43  307        708569.2       8849358.0   197.5
 1429   44  307        715162.8       8840983.0    81.0
 1430   45  307        721760.8       8832609.0    17.0
 1431   46  307        728362.8       8824239.0     0.0
 1432   47  307        734968.8       8815873.0     0.0
 1433   48  307        741579.5       8807507.0     0.0
 1434   49  307        748194.1       8799147.0     0.0
 1435   27  308        612474.3       8990611.0     0.0
 1436   28  308        618996.9       8982191.0     0.0
 1437   29  308        625523.8       8973775.0     0.0
 1438   30  308        632054.8       8965361.0     0.0
 1439   31  308        638590.4       8956951.0     0.0
 1440   32  308        645130.1       8948543.0    36.0
 1441   33  308        651674.0       8940139.0    59.0
 1442   34  308        658222.4       8931738.0    45.0
 1443   35  308        664774.9       8923341.0    48.0
 1444   36  308        671331.8       8914945.0   156.0
 1445   37  308        677892.8       8906553.0   351.0
 1446   38  308        684458.1       8898164.0   535.0
 1447   39  308        691027.6       8889779.0   643.5
 1448   40  308        697601.5       8881395.0   635.5
 1449   41  308        704179.5       8873014.0   483.0
 1450   42  308        710761.8       8864637.0   250.5
 1451   43  308        717348.3       8856263.0    72.5
 1452   44  308        723938.9       8847892.0     7.5
 1453   45  308        730533.8       8839523.0     0.0
 1454   46  308        737132.8       8831158.0     0.0
 1455   47  308        743736.3       8822795.0     0.0
 1456   48  308        750343.6       8814436.0     0.0
 1457   28  309        627823.0       8989030.0     0.0
 1458   29  309        634346.7       8980618.0     0.0
 1459   30  309        640874.6       8972208.0     0.0
 1460   31  309        647406.9       8963803.0     0.0
 1461   32  309        653943.4       8955401.0     0.0
 1462   33  309        660484.3       8947001.0    15.5
 1463   34  309        667029.4       8938603.0     3.5
 1464   35  309        673578.5       8930211.0    10.0
 1465   36  309        680132.3       8921820.0    97.0
 1466   37  309        686690.4       8913432.0   270.0
 1467   38  309        693252.6       8905048.0   461.0
 1468   39  309        699819.0       8896666.0   577.5
 1469   40  309        706389.8       8888287.0   550.5
 1470   41  309        712964.8       8879912.0   370.5
 1471   42  309        719543.9       8871539.0   140.5
 1472   43  309        726127.5       8863169.0     0.0
 1473   44  309        732714.9       8854803.0     0.0
 1474   45  309        739307.2       8846438.0     0.0
 1475   46  309        745903.0       8838077.0     0.0
 1476   28  310        636649.2       8995869.0     0.0
 1477   29  310        643169.4       8987462.0     0.0
 1478   30  310        649694.0       8979058.0     0.0
 1479   31  310        656223.3       8970656.0     0.0
 1480   32  310        662756.8       8962257.0     0.0
 1481   33  310        669294.3       8953862.0     1.0
 1482   34  310        675836.2       8945470.0     1.5
 1483   35  310        682382.3       8937082.0     9.0
 1484   36  310        688932.9       8928695.0    32.0
 1485   37  310        695487.9       8920312.0   152.0
 1486   38  310        702046.9       8911932.0   335.5
 1487   39  310        708610.4       8903555.0   465.0
 1488   40  310        715177.8       8895181.0   426.5
 1489   41  310        721749.8       8886810.0   244.0
 1490   42  310        728326.1       8878441.0    59.5
 1491   43  310        734906.5       8870077.0     0.0
 1492   44  310        741491.3       8861714.0     0.0
 1493   45  310        748080.2       8853354.0     0.0
 1494   29  311        651992.6       8994306.0     0.0
 1495   30  311        658514.1       8985906.0     0.0
 1496   31  311        665040.1       8977509.0     0.0
 1497   32  311        671570.0       8969117.0     0.0
 1498   33  311        678104.6       8960725.0     0.0
 1499   34  311        684643.5       8952337.0     0.0
 1500   35  311        691186.5       8943953.0     0.0
 1501   36  311        697733.9       8935571.0     0.0
 1502   37  311        704285.6       8927193.0    48.0
 1503   38  311        710841.6       8918817.0   178.0
 1504   39  311        717401.9       8910445.0   281.5
 1505   40  311        723966.7       8902074.0   251.5
 1506   41  311        730535.3       8893708.0   120.0
 1507   42  311        737108.9       8885344.0     0.0
 1508   43  311        743686.2       8876983.0     0.0
 1509   44  311        750267.8       8868625.0     0.0
 1510   30  312        667334.0       8992756.0     0.0
 1511   31  312        673856.8       8984363.0     0.0
 1512   32  312        680383.7       8975974.0     0.0
 1513   33  312        686914.9       8967588.0     0.0
 1514   34  312        693450.7       8959205.0     0.0
 1515   35  312        699990.7       8950825.0     1.0
 1516   36  312        706535.0       8942448.0     0.0
 1517   37  312        713083.8       8934073.0     0.0
 1518   38  312        719636.7       8925703.0    48.0
 1519   39  312        726193.9       8917335.0    90.5
 1520   40  312        732755.4       8908969.0    77.5
 1521   41  312        739321.2       8900607.0     0.0
 1522   42  312        745891.4       8892248.0     0.0
 1523   31  313        682673.6       8991218.0     0.0
 1524   32  313        689197.5       8982833.0     0.0
 1525   33  313        695725.6       8974451.0     0.0
 1526   34  313        702258.1       8966074.0     0.0
 1527   35  313        708794.9       8957698.0     0.0
 1528   36  313        715336.3       8949325.0     0.0
 1529   37  313        721881.8       8940956.0     0.0
 1530   38  313        728431.5       8932589.0     0.0
 1531   39  313        734985.9       8924225.0     0.0
 1532   40  313        741544.4       8915865.0     0.0
 1533   41  313        748107.0       8907508.0     0.0
 1534   32  314        698011.5       8989693.0     0.0
 1535   33  314        704536.4       8981316.0     0.0
 1536   34  314        711065.9       8972942.0     0.0
 1537   35  314        717599.6       8964571.0     0.0
 1538   36  314        724137.8       8956203.0     0.0
 1539   37  314        730680.1       8947838.0     0.0
 1540   38  314        737226.8       8939477.0     0.0
 1541   39  314        743778.3       8931117.0     1.5
 1542   40  314        750333.7       8922760.0     0.0
 1543   33  315        713347.2       8988181.0     0.0
 1544   34  315        719873.3       8979812.0     0.0
 1545   35  315        726404.0       8971446.0     0.0
 1546   36  315        732939.2       8963082.0     0.0
 1547   37  315        739478.4       8954722.0     0.0
 1548   38  315        746022.3       8946363.0     0.0
 1549   33  316        722158.2       8995047.0     0.0
 1550   34  316        728681.5       8986681.0     0.0
 1551   35  316        735208.8       8978321.0     0.0
 1552   36  316        741740.9       8969961.0     0.0
 1553   37  316        748277.0       8961606.0     0.0
 1554   34  317        737489.7       8993552.0     0.0
 1555   35  317        744013.9       8985196.0     0.0
 1556   36  317        750542.8       8976841.0     0.0
