7822805.59      -5351374.65
7880713.46      -5265724.39
7937683.60      -5179447.56
7993709.24      -5092554.43
8048783.70      -5005055.33
8102900.44      -4916960.69
8156053.01      -4828280.98
8208235.10      -4739026.75
8259440.49      -4649208.62
8309663.09      -4558837.28
8358896.92      -4467923.49
8407136.12      -4376478.06
8454374.96      -4284511.87
8500607.82      -4192035.86
8545829.19      -4099061.05
8590033.68      -4005598.49
8633216.05      -3911659.30
8675371.16      -3817254.67
8716493.98      -3722395.82
8756579.63      -3627094.04
8795623.33      -3531360.68
8833620.44      -3435207.11
8870566.44      -3338644.80
8906456.92      -3241685.21
8941287.63      -3144339.90
8975054.42      -3046620.45
9007753.26      -2948538.47
9039380.27      -2850105.65
9069931.69      -2751333.70
9099403.87      -2652234.36
9127793.32      -2552819.44
9155096.65      -2453100.75
9181310.61      -2353090.17
9206432.10      -2252799.60
9230458.10      -2152240.97
9253385.78      -2051426.24
9275212.39      -1950367.41
9295935.35      -1849076.51
9315552.18      -1747565.58
9334060.56      -1645846.72
9351458.28      -1543932.01
9367743.26      -1441833.59
9382913.58      -1339563.61
9396967.43      -1237134.23
9409903.13      -1134557.65
9421719.15      -1031846.06
9432414.07      -929011.70
9441986.64      -826066.79
9450435.70      -723023.59
9457760.25      -619894.36
9463959.43      -516691.36
9469032.48      -413426.89
9472978.82      -310113.22
9475797.97      -206762.65
9477489.59      -103387.47
9478053.49      -0.00
9477489.59      103387.47
9475797.97      206762.65
9472978.82      310113.22
9469032.48      413426.89
9463959.43      516691.36
9457760.25      619894.36
9450435.70      723023.59
9441986.64      826066.79
9432414.07      929011.70
9421719.15      1031846.06
9409903.13      1134557.65
9396967.43      1237134.23
9382913.58      1339563.61
9367743.26      1441833.59
9351458.28      1543932.01
9334060.56      1645846.72
9315552.18      1747565.58
9295935.35      1849076.51
9275212.39      1950367.41
9253385.78      2051426.24
9230458.10      2152240.97
9206432.10      2252799.60
9181310.61      2353090.17
9155096.65      2453100.75
9127793.32      2552819.44
9099403.87      2652234.36
9069931.69      2751333.70
9039380.27      2850105.65
9007753.26      2948538.47
8975054.42      3046620.45
8941287.63      3144339.90
8906456.92      3241685.21
8870566.44      3338644.80
8833620.44      3435207.11
8795623.33      3531360.68
8756579.63      3627094.04
8716493.98      3722395.82
8675371.16      3817254.67
8633216.05      3911659.30
8590033.68      4005598.49
8545829.19      4099061.05
8500607.82      4192035.86
8454374.96      4284511.87
8407136.12      4376478.06
8358896.92      4467923.49
8309663.09      4558837.28
8259440.49      4649208.62
8208235.10      4739026.75
8156053.01      4828280.98
8102900.44      4916960.69
8048783.70      5005055.33
7993709.24      5092554.43
7937683.60      5179447.56
7880713.46      5265724.39
7822805.59      5351374.65
7763966.89      5436388.14
7704204.36      5520754.77
7643525.10      5604464.48
7581936.33      5687507.31
7519445.40      5769873.39
7456059.72      5851552.91
7391786.85      5932536.15
7326634.43      6012813.48
7260610.21      6092375.35
7193722.05      6171212.28
7125977.91      6249314.90
7057385.85      6326673.92
6987954.04      6403280.13
6917690.72      6479124.40
6846604.27      6554197.73
6774703.14      6628491.18
6701995.90      6701995.90
6628491.18      6774703.14
6554197.73      6846604.27
6479124.40      6917690.72
6403280.13      6987954.04
6326673.92      7057385.85
6249314.90      7125977.91
6171212.28      7193722.05
6092375.35      7260610.21
6012813.48      7326634.43
5932536.15      7391786.85
5851552.91      7456059.72
5769873.39      7519445.40
5687507.31      7581936.33
5604464.48      7643525.10
5520754.77      7704204.36
5436388.14      7763966.89
5351374.65      7822805.59
5265724.39      7880713.46
5179447.56      7937683.60
5092554.43      7993709.24
5005055.33      8048783.70
4916960.69      8102900.44
4828280.98      8156053.01
4739026.75      8208235.10
4649208.62      8259440.49
4558837.28      8309663.09
4467923.49      8358896.92
4376478.06      8407136.12
4284511.87      8454374.96
4192035.86      8500607.82
4099061.05      8545829.19
4005598.49      8590033.68
3911659.30      8633216.05
3817254.67      8675371.16
3722395.82      8716493.98
3627094.04      8756579.63
3531360.68      8795623.33
3435207.11      8833620.44
3338644.80      8870566.44
3241685.21      8906456.92
3144339.90      8941287.63
3046620.45      8975054.42
2948538.47      9007753.26
2850105.65      9039380.27
2751333.70      9069931.69
2652234.36      9099403.87
2552819.44      9127793.32
2453100.75      9155096.65
2353090.17      9181310.61
2252799.60      9206432.10
2152240.97      9230458.10
2051426.24      9253385.78
1950367.41      9275212.39
1849076.51      9295935.35
1747565.58      9315552.18
1645846.72      9334060.56
1543932.01      9351458.28
1441833.59      9367743.26
1339563.61      9382913.58
1237134.23      9396967.43
1134557.65      9409903.13
1031846.06      9421719.15
929011.70      9432414.07
826066.79      9441986.64
723023.59      9450435.70
619894.36      9457760.25
516691.36      9463959.43
413426.89      9469032.48
310113.22      9472978.82
206762.65      9475797.97
103387.47      9477489.59
0.00      9478053.49
-103387.47      9477489.59
-206762.65      9475797.97
-310113.22      9472978.82
-413426.89      9469032.48
-516691.36      9463959.43
-619894.36      9457760.25
-723023.59      9450435.70
-826066.79      9441986.64
-929011.70      9432414.07
-1031846.06      9421719.15
-1134557.65      9409903.13
-1237134.23      9396967.43
-1339563.61      9382913.58
-1441833.59      9367743.26
-1543932.01      9351458.28
-1645846.72      9334060.56
-1747565.58      9315552.18
-1849076.51      9295935.35
-1950367.41      9275212.39
-2051426.24      9253385.78
-2152240.97      9230458.10
-2252799.60      9206432.10
-2353090.17      9181310.61
-2453100.75      9155096.65
-2552819.44      9127793.32
-2652234.36      9099403.87
-2751333.70      9069931.69
-2850105.65      9039380.27
-2948538.47      9007753.26
-3046620.45      8975054.42
-3144339.90      8941287.63
-3241685.21      8906456.92
-3338644.80      8870566.44
-3435207.11      8833620.44
-3531360.68      8795623.33
-3627094.04      8756579.63
-3722395.82      8716493.98
-3817254.67      8675371.16
-3911659.30      8633216.05
-4005598.49      8590033.68
-4099061.05      8545829.19
-4192035.86      8500607.82
-4284511.87      8454374.96
-4376478.06      8407136.12
-4467923.49      8358896.92
-4558837.28      8309663.09
-4649208.62      8259440.49
-4739026.75      8208235.10
-4828280.98      8156053.01
-4916960.69      8102900.44
-5005055.33      8048783.70
-5092554.43      7993709.24
-5179447.56      7937683.60
-5265724.39      7880713.46
-5351374.65      7822805.59
-5436388.14      7763966.89
-5520754.77      7704204.36
-5604464.48      7643525.10
-5687507.31      7581936.33
-5769873.39      7519445.40
-5851552.91      7456059.72
-5932536.15      7391786.85
-6012813.48      7326634.43
-6092375.35      7260610.21
-6171212.28      7193722.05
-6249314.90      7125977.91
-6326673.92      7057385.85
-6403280.13      6987954.04
-6479124.40      6917690.72
-6554197.73      6846604.27
-6628491.18      6774703.14
-6642022.95      6642022.95
-6714079.57      6569175.99
-6785337.29      6495547.36
-6855787.62      6421145.83
-6925422.19      6345980.24
-6994232.69      6270059.55
-7062210.95      6193392.78
-7129348.88      6115989.06
-7195638.49      6037857.60
-7261071.89      5959007.70
-7325641.29      5879448.73
-7389339.02      5799190.17
-7452157.48      5718241.56
-7514089.22      5636612.53
-7575126.85      5554312.81
-7635263.12      5471352.18
-7694490.88      5387740.51
-7752803.06      5303487.76
-7810192.73      5218603.94
-7866653.08      5133099.17
-7922177.37      5046983.60
-7976758.99      4960267.49
-8030391.47      4872961.17
-8083068.41      4785075.00
-8134783.54      4696619.47
-8185530.72      4607605.08
-8235303.90      4518042.43
-8284097.16      4427942.18
-8331904.69      4337315.05
-8378720.82      4246171.82
-8424539.95      4154523.34
-8469356.66      4062380.52
-8513165.59      3969754.31
-8555961.54      3876655.74
-8597739.42      3783095.89
-8638494.26      3689085.88
-8678221.19      3594636.92
-8716915.51      3499760.22
-8754572.60      3404467.09
-8791187.99      3308768.86
-8826757.31      3212676.93
-8861276.34      3116202.71
-8894740.96      3019357.70
-8927147.20      2922153.42
-8958491.19      2824601.42
-8988769.22      2726713.33
-9017977.67      2628500.79
-9046113.07      2529975.48
-9073172.08      2431149.13
-9099151.47      2332033.50
-9124048.15      2232640.38
-9147859.16      2132981.59
-9170581.66      2033069.01
-9192212.96      1932914.51
-9212750.48      1832530.01
-9232191.77      1731927.46
-9250534.53      1631118.82
-9267776.56      1530116.10
-9283915.82      1428931.31
-9298950.39      1327576.50
-9312878.47      1226063.71
-9325698.42      1124405.04
-9337408.70      1022612.57
-9348007.92      920698.42
-9357494.82      818674.72
-9365868.28      716553.60
-9373127.29      614347.22
-9379270.99      512067.74
-9384298.65      409727.33
-9388209.68      307338.16
-9391003.60      204912.43
-9392680.08      102462.31
-9393238.93      -0.00
-9392680.08      -102462.31
-9391003.60      -204912.43
-9388209.68      -307338.16
-9384298.65      -409727.33
-9379270.99      -512067.74
-9373127.29      -614347.22
-9365868.28      -716553.60
-9357494.82      -818674.72
-9348007.92      -920698.42
-9337408.70      -1022612.57
-9325698.42      -1124405.04
-9312878.47      -1226063.71
-9298950.39      -1327576.50
-9283915.82      -1428931.31
-9267776.56      -1530116.10
-9250534.53      -1631118.82
-9232191.77      -1731927.46
-9212750.48      -1832530.01
-9192212.96      -1932914.51
-9170581.66      -2033069.01
-9147859.16      -2132981.59
-9124048.15      -2232640.38
-9099151.47      -2332033.50
-9073172.08      -2431149.13
-9046113.07      -2529975.48
-9017977.67      -2628500.79
-8988769.22      -2726713.33
-8958491.19      -2824601.42
-8927147.20      -2922153.42
-8894740.96      -3019357.70
-8861276.34      -3116202.71
-8826757.31      -3212676.93
-8791187.99      -3308768.86
-8754572.60      -3404467.09
-8716915.51      -3499760.22
-8678221.19      -3594636.92
-8638494.26      -3689085.88
-8597739.42      -3783095.89
-8555961.54      -3876655.74
-8513165.59      -3969754.31
-8469356.66      -4062380.52
-8424539.95      -4154523.34
-8378720.82      -4246171.82
-8331904.69      -4337315.05
-8284097.16      -4427942.18
-8235303.90      -4518042.43
-8185530.72      -4607605.08
-8134783.54      -4696619.47
-8083068.41      -4785075.00
-8030391.47      -4872961.17
-7976758.99      -4960267.49
-7922177.37      -5046983.60
-7866653.08      -5133099.17
-7810192.73      -5218603.94
-7752803.06      -5303487.76
-7694490.88      -5387740.51
-7635263.12      -5471352.18
-7575126.85      -5554312.81
-7514089.22      -5636612.53
-7452157.48      -5718241.56
-7389339.02      -5799190.17
-7325641.29      -5879448.73
-7261071.89      -5959007.70
-7195638.49      -6037857.60
-7129348.88      -6115989.06
-7062210.95      -6193392.78
-6994232.69      -6270059.55
-6925422.19      -6345980.24
-6855787.62      -6421145.83
-6785337.29      -6495547.36
-6714079.57      -6569175.99
-6642022.95      -6642022.95
-6569175.99      -6714079.57
-6495547.36      -6785337.29
-6421145.83      -6855787.62
-6345980.24      -6925422.19
-6270059.55      -6994232.69
-6193392.78      -7062210.95
-6115989.06      -7129348.88
-6037857.60      -7195638.49
-5959007.70      -7261071.89
-5879448.73      -7325641.29
-5799190.17      -7389339.02
-5718241.56      -7452157.48
-5636612.53      -7514089.22
-5554312.81      -7575126.85
-5471352.18      -7635263.12
-5387740.51      -7694490.88
-5303487.76      -7752803.06
-5218603.94      -7810192.73
-5133099.17      -7866653.08
-5046983.60      -7922177.37
-4960267.49      -7976758.99
-4872961.17      -8030391.47
-4785075.00      -8083068.41
-4696619.47      -8134783.54
-4607605.08      -8185530.72
-4518042.43      -8235303.90
-4427942.18      -8284097.16
-4337315.05      -8331904.69
-4246171.82      -8378720.82
-4154523.34      -8424539.95
-4062380.52      -8469356.66
-3969754.31      -8513165.59
-3876655.74      -8555961.54
-3783095.89      -8597739.42
-3689085.88      -8638494.26
-3594636.92      -8678221.19
-3499760.22      -8716915.51
-3404467.09      -8754572.60
-3308768.86      -8791187.99
-3212676.93      -8826757.31
-3116202.71      -8861276.34
-3019357.70      -8894740.96
-2922153.42      -8927147.20
-2824601.42      -8958491.19
-2726713.33      -8988769.22
-2628500.79      -9017977.67
-2529975.48      -9046113.07
-2431149.13      -9073172.08
-2332033.50      -9099151.47
-2232640.38      -9124048.15
-2132981.59      -9147859.16
-2033069.01      -9170581.66
-1932914.51      -9192212.96
-1832530.01      -9212750.48
-1731927.46      -9232191.77
-1631118.82      -9250534.53
-1530116.10      -9267776.56
-1428931.31      -9283915.82
-1327576.50      -9298950.39
-1226063.71      -9312878.47
-1124405.04      -9325698.42
-1022612.57      -9337408.70
-920698.42      -9348007.92
-818674.72      -9357494.82
-716553.60      -9365868.28
-614347.22      -9373127.29
-512067.74      -9379270.99
-409727.33      -9384298.65
-307338.16      -9388209.68
-204912.43      -9391003.60
-102462.31      -9392680.08
0.00      -9393238.93
102462.31      -9392680.08
204912.43      -9391003.60
307338.16      -9388209.68
409727.33      -9384298.65
512067.74      -9379270.99
614347.22      -9373127.29
716553.60      -9365868.28
818674.72      -9357494.82
920698.42      -9348007.92
1022612.57      -9337408.70
1124405.04      -9325698.42
1226063.71      -9312878.47
1327576.50      -9298950.39
1428931.31      -9283915.82
1530116.10      -9267776.56
1631118.82      -9250534.53
1731927.46      -9232191.77
1832530.01      -9212750.48
1932914.51      -9192212.96
2033069.01      -9170581.66
2132981.59      -9147859.16
2232640.38      -9124048.15
2332033.50      -9099151.47
2431149.13      -9073172.08
2529975.48      -9046113.07
2628500.79      -9017977.67
2726713.33      -8988769.22
2824601.42      -8958491.19
2922153.42      -8927147.20
3019357.70      -8894740.96
3116202.71      -8861276.34
3212676.93      -8826757.31
3308768.86      -8791187.99
3404467.09      -8754572.60
3499760.22      -8716915.51
3594636.92      -8678221.19
3689085.88      -8638494.26
3783095.89      -8597739.42
3876655.74      -8555961.54
3969754.31      -8513165.59
4062380.52      -8469356.66
4154523.34      -8424539.95
4246171.82      -8378720.82
4337315.05      -8331904.69
4427942.18      -8284097.16
4518042.43      -8235303.90
4607605.08      -8185530.72
4696619.47      -8134783.54
4785075.00      -8083068.41
4872961.17      -8030391.47
4960267.49      -7976758.99
5046983.60      -7922177.37
5133099.17      -7866653.08
5218603.94      -7810192.73
5303487.76      -7752803.06
5387740.51      -7694490.88
5471352.18      -7635263.12
5554312.81      -7575126.85
5636612.53      -7514089.22
5718241.56      -7452157.48
5799190.17      -7389339.02
5879448.73      -7325641.29
5959007.70      -7261071.89
6037857.60      -7195638.49
6115989.06      -7129348.88
6193392.78      -7062210.95
6270059.55      -6994232.69
6345980.24      -6925422.19
6421145.83      -6855787.62
6495547.36      -6785337.29
6569175.99      -6714079.57
6642022.95      -6642022.95
6714079.57      -6569175.99
6785337.29      -6495547.36
6855787.62      -6421145.83
6925422.19      -6345980.24
6994232.69      -6270059.55
7062210.95      -6193392.78
7129348.88      -6115989.06
7195638.49      -6037857.60
7261071.89      -5959007.70
7325641.29      -5879448.73
7389339.02      -5799190.17
7452157.48      -5718241.56
7514089.22      -5636612.53
7575126.85      -5554312.81
7635263.12      -5471352.18
7694490.88      -5387740.51
7752803.06      -5303487.76
7810192.73      -5218603.94
7866653.08      -5133099.17
7922177.37      -5046983.60
7976758.99      -4960267.49
8030391.47      -4872961.17
8083068.41      -4785075.00
8134783.54      -4696619.47
8185530.72      -4607605.08
8235303.90      -4518042.43
8284097.16      -4427942.18
8331904.69      -4337315.05
8378720.82      -4246171.82
8424539.95      -4154523.34
8469356.66      -4062380.52
8513165.59      -3969754.31
8555961.54      -3876655.74
8597739.42      -3783095.89
8638494.26      -3689085.88
8678221.19      -3594636.92
8716915.51      -3499760.22
8754572.60      -3404467.09
8791187.99      -3308768.86
8826757.31      -3212676.93
8861276.34      -3116202.71
8894740.96      -3019357.70
8927147.20      -2922153.42
8958491.19      -2824601.42
8988769.22      -2726713.33
9017977.67      -2628500.79
9046113.07      -2529975.48
9073172.08      -2431149.13
9099151.47      -2332033.50
9124048.15      -2232640.38
9147859.16      -2132981.59
9170581.66      -2033069.01
9192212.96      -1932914.51
9212750.48      -1832530.01
9232191.77      -1731927.46
9250534.53      -1631118.82
9267776.56      -1530116.10
9283915.82      -1428931.31
9298950.39      -1327576.50
9312878.47      -1226063.71
9325698.42      -1124405.04
9337408.70      -1022612.57
9348007.92      -920698.42
9357494.82      -818674.72
9365868.28      -716553.60
9373127.29      -614347.22
9379270.99      -512067.74
9384298.65      -409727.33
9388209.68      -307338.16
9391003.60      -204912.43
9392680.08      -102462.31
9393238.93      -0.00
9392680.08      102462.31
9391003.60      204912.43
9388209.68      307338.16
9384298.65      409727.33
9379270.99      512067.74
9373127.29      614347.22
9365868.28      716553.60
9357494.82      818674.72
9348007.92      920698.42
9337408.70      1022612.57
9325698.42      1124405.04
9312878.47      1226063.71
9298950.39      1327576.50
9283915.82      1428931.31
9267776.56      1530116.10
9250534.53      1631118.82
9232191.77      1731927.46
9212750.48      1832530.01
9192212.96      1932914.51
9170581.66      2033069.01
9147859.16      2132981.59
9124048.15      2232640.38
9099151.47      2332033.50
9073172.08      2431149.13
9046113.07      2529975.48
9017977.67      2628500.79
8988769.22      2726713.33
8958491.19      2824601.42
8927147.20      2922153.42
8894740.96      3019357.70
8861276.34      3116202.71
8826757.31      3212676.93
8791187.99      3308768.86
8754572.60      3404467.09
8716915.51      3499760.22
8678221.19      3594636.92
8638494.26      3689085.88
8597739.42      3783095.89
8555961.54      3876655.74
8513165.59      3969754.31
8469356.66      4062380.52
8424539.95      4154523.34
8378720.82      4246171.82
8331904.69      4337315.05
8284097.16      4427942.18
8235303.90      4518042.43
8185530.72      4607605.08
8134783.54      4696619.47
8083068.41      4785075.00
8030391.47      4872961.17
7976758.99      4960267.49
7922177.37      5046983.60
7866653.08      5133099.17
7810192.73      5218603.94
7752803.06      5303487.76
7694490.88      5387740.51
7635263.12      5471352.18
7575126.85      5554312.81
7514089.22      5636612.53
7452157.48      5718241.56
7389339.02      5799190.17
7325641.29      5879448.73
7261071.89      5959007.70
7195638.49      6037857.60
7129348.88      6115989.06
7062210.95      6193392.78
6994232.69      6270059.55
6925422.19      6345980.24
6855787.62      6421145.83
6785337.29      6495547.36
6714079.57      6569175.99
6642022.95      6642022.95
6569175.99      6714079.57
6495547.36      6785337.29
6421145.83      6855787.62
6345980.24      6925422.19
6270059.55      6994232.69
6193392.78      7062210.95
6115989.06      7129348.88
6037857.60      7195638.49
5959007.70      7261071.89
5879448.73      7325641.29
5799190.17      7389339.02
5718241.56      7452157.48
5636612.53      7514089.22
5554312.81      7575126.85
5471352.18      7635263.12
5387740.51      7694490.88
5303487.76      7752803.06
5218603.94      7810192.73
5133099.17      7866653.08
5046983.60      7922177.37
4960267.49      7976758.99
4872961.17      8030391.47
4785075.00      8083068.41
4696619.47      8134783.54
4607605.08      8185530.72
4518042.43      8235303.90
4427942.18      8284097.16
4337315.05      8331904.69
4246171.82      8378720.82
4154523.34      8424539.95
4062380.52      8469356.66
3969754.31      8513165.59
3876655.74      8555961.54
3783095.89      8597739.42
3689085.88      8638494.26
3594636.92      8678221.19
3499760.22      8716915.51
3404467.09      8754572.60
3308768.86      8791187.99
3212676.93      8826757.31
3116202.71      8861276.34
3019357.70      8894740.96
2922153.42      8927147.20
2824601.42      8958491.19
2726713.33      8988769.22
2628500.79      9017977.67
2529975.48      9046113.07
2431149.13      9073172.08
2332033.50      9099151.47
2232640.38      9124048.15
2132981.59      9147859.16
2033069.01      9170581.66
1932914.51      9192212.96
1832530.01      9212750.48
1731927.46      9232191.77
1631118.82      9250534.53
1530116.10      9267776.56
1428931.31      9283915.82
1327576.50      9298950.39
1226063.71      9312878.47
1124405.04      9325698.42
1022612.57      9337408.70
920698.42      9348007.92
818674.72      9357494.82
716553.60      9365868.28
614347.22      9373127.29
512067.74      9379270.99
409727.33      9384298.65
307338.16      9388209.68
204912.43      9391003.60
102462.31      9392680.08
0.00      9393238.93
-102462.31      9392680.08
-204912.43      9391003.60
-307338.16      9388209.68
-409727.33      9384298.65
-512067.74      9379270.99
-614347.22      9373127.29
-716553.60      9365868.28
-818674.72      9357494.82
-920698.42      9348007.92
-1022612.57      9337408.70
-1124405.04      9325698.42
-1226063.71      9312878.47
-1327576.50      9298950.39
-1428931.31      9283915.82
-1530116.10      9267776.56
-1631118.82      9250534.53
-1731927.46      9232191.77
-1832530.01      9212750.48
-1932914.51      9192212.96
-2033069.01      9170581.66
-2132981.59      9147859.16
-2232640.38      9124048.15
-2332033.50      9099151.47
-2431149.13      9073172.08
-2529975.48      9046113.07
-2628500.79      9017977.67
-2726713.33      8988769.22
-2824601.42      8958491.19
-2922153.42      8927147.20
-3019357.70      8894740.96
-3116202.71      8861276.34
-3212676.93      8826757.31
-3308768.86      8791187.99
-3404467.09      8754572.60
-3499760.22      8716915.51
-3594636.92      8678221.19
-3689085.88      8638494.26
-3783095.89      8597739.42
-3876655.74      8555961.54
-3969754.31      8513165.59
-4062380.52      8469356.66
-4154523.34      8424539.95
-4246171.82      8378720.82
-4337315.05      8331904.69
-4427942.18      8284097.16
-4518042.43      8235303.90
-4607605.08      8185530.72
-4696619.47      8134783.54
-4785075.00      8083068.41
-4872961.17      8030391.47
-4960267.49      7976758.99
-5046983.60      7922177.37
-5133099.17      7866653.08
-5218603.94      7810192.73
-5303487.76      7752803.06
-5387740.51      7694490.88
-5471352.18      7635263.12
-5554312.81      7575126.85
-5636612.53      7514089.22
-5718241.56      7452157.48
-5799190.17      7389339.02
-5879448.73      7325641.29
-5959007.70      7261071.89
-6037857.60      7195638.49
-6115989.06      7129348.88
-6193392.78      7062210.95
-6270059.55      6994232.69
-6345980.24      6925422.19
-6421145.83      6855787.62
-6495547.36      6785337.29
-6569175.99      6714079.57
-6582441.51      6582441.51
-6653851.76      6510248.01
-6724470.27      6437279.86
-6794288.64      6363545.74
-6863298.55      6289054.42
-6931491.80      6213814.76
-6998860.27      6137835.73
-7065395.95      6061126.35
-7131090.91      5983695.76
-7195937.35      5905553.16
-7259927.54      5826707.87
-7323053.87      5747169.26
-7385308.84      5666946.79
-7446685.02      5586050.01
-7507175.13      5504488.54
-7566771.95      5422272.10
-7625468.41      5339410.46
-7683257.51      5255913.49
-7740132.38      5171791.11
-7796086.25      5087053.34
-7851112.46      5001710.27
-7905204.48      4915772.04
-7958355.85      4829248.88
-8010560.25      4742151.09
-8061811.48      4654489.03
-8112103.44      4566273.13
-8161430.13      4477513.90
-8209785.70      4388221.88
-8257164.38      4298407.71
-8303560.55      4208082.07
-8348968.67      4117255.71
-8393383.35      4025939.44
-8436799.30      3934144.13
-8479211.36      3841880.69
-8520614.48      3749160.10
-8561003.72      3655993.40
-8600374.30      3562391.68
-8638721.51      3468366.06
-8676040.81      3373927.75
-8712327.74      3279087.97
-8747577.99      3183858.01
-8781787.37      3088249.21
-8814951.80      2992272.93
-8847067.34      2895940.60
-8878130.17      2799263.69
-8908136.59      2702253.69
-8937083.03      2604922.15
-8964966.05      2507280.65
-8991782.32      2409340.81
-9017528.67      2311114.28
-9042202.02      2212612.76
-9065799.43      2113847.95
-9088318.11      2014831.62
-9109755.37      1915575.54
-9130108.66      1816091.53
-9149375.55      1716391.42
-9167553.76      1616487.08
-9184641.13      1516390.39
-9200635.62      1416113.26
-9215535.32      1315667.64
-9229338.46      1215065.46
-9242043.41      1114318.70
-9253648.64      1013439.35
-9264152.79      912439.41
-9273554.59      811330.90
-9281852.93      710125.84
-9289046.82      608836.29
-9295135.41      507474.30
-9300117.97      406051.92
-9303993.92      304581.22
-9306762.77      203074.29
-9308424.22      101543.18
-9308978.06      -0.00
-9308424.22      -101543.18
-9306762.77      -203074.29
-9303993.92      -304581.22
-9300117.97      -406051.92
-9295135.41      -507474.30
-9289046.82      -608836.29
-9281852.93      -710125.84
-9273554.59      -811330.90
-9264152.79      -912439.41
-9253648.64      -1013439.35
-9242043.41      -1114318.70
-9229338.46      -1215065.46
-9215535.32      -1315667.64
-9200635.62      -1416113.26
-9184641.13      -1516390.39
-9167553.76      -1616487.08
-9149375.55      -1716391.42
-9130108.66      -1816091.53
-9109755.37      -1915575.54
-9088318.11      -2014831.62
-9065799.43      -2113847.95
-9042202.02      -2212612.76
-9017528.67      -2311114.28
-8991782.32      -2409340.81
-8964966.05      -2507280.65
-8937083.03      -2604922.15
-8908136.59      -2702253.69
-8878130.17      -2799263.69
-8847067.34      -2895940.60
-8814951.80      -2992272.93
-8781787.37      -3088249.21
-8747577.99      -3183858.01
-8712327.74      -3279087.97
-8676040.81      -3373927.75
-8638721.51      -3468366.06
-8600374.30      -3562391.68
-8561003.72      -3655993.40
-8520614.48      -3749160.10
-8479211.36      -3841880.69
-8436799.30      -3934144.13
-8393383.35      -4025939.44
-8348968.67      -4117255.71
-8303560.55      -4208082.07
-8257164.38      -4298407.71
-8209785.70      -4388221.88
-8161430.13      -4477513.90
-8112103.44      -4566273.13
-8061811.48      -4654489.03
-8010560.25      -4742151.09
-7958355.85      -4829248.88
-7905204.48      -4915772.04
-7851112.46      -5001710.27
-7796086.25      -5087053.34
-7740132.38      -5171791.11
-7683257.51      -5255913.49
-7625468.41      -5339410.46
-7566771.95      -5422272.10
-7507175.13      -5504488.54
-7446685.02      -5586050.01
-7385308.84      -5666946.79
-7323053.87      -5747169.26
-7259927.54      -5826707.87
-7195937.35      -5905553.16
-7131090.91      -5983695.76
-7065395.95      -6061126.35
-6998860.27      -6137835.73
-6931491.80      -6213814.76
-6863298.55      -6289054.42
-6794288.64      -6363545.74
-6724470.27      -6437279.86
-6653851.76      -6510248.01
-6582441.51      -6582441.51
-6510248.01      -6653851.76
-6437279.86      -6724470.27
-6363545.74      -6794288.64
-6289054.42      -6863298.55
-6213814.76      -6931491.80
-6137835.73      -6998860.27
-6061126.35      -7065395.95
-5983695.76      -7131090.91
-5905553.16      -7195937.35
-5826707.87      -7259927.54
-5747169.26      -7323053.87
-5666946.79      -7385308.84
-5586050.01      -7446685.02
-5504488.54      -7507175.13
-5422272.10      -7566771.95
-5339410.46      -7625468.41
-5255913.49      -7683257.51
-5171791.11      -7740132.38
-5087053.34      -7796086.25
-5001710.27      -7851112.46
-4915772.04      -7905204.48
-4829248.88      -7958355.85
-4742151.09      -8010560.25
-4654489.03      -8061811.48
-4566273.13      -8112103.44
-4477513.90      -8161430.13
-4388221.88      -8209785.70
-4298407.71      -8257164.38
-4208082.07      -8303560.55
-4117255.71      -8348968.67
-4025939.44      -8393383.35
-3934144.13      -8436799.30
-3841880.69      -8479211.36
-3749160.10      -8520614.48
-3655993.40      -8561003.72
-3562391.68      -8600374.30
-3468366.06      -8638721.51
-3373927.75      -8676040.81
-3279087.97      -8712327.74
-3183858.01      -8747577.99
-3088249.21      -8781787.37
-2992272.93      -8814951.80
-2895940.60      -8847067.34
-2799263.69      -8878130.17
-2702253.69      -8908136.59
-2604922.15      -8937083.03
-2507280.65      -8964966.05
-2409340.81      -8991782.32
-2311114.28      -9017528.67
-2212612.76      -9042202.02
-2113847.95      -9065799.43
-2014831.62      -9088318.11
-1915575.54      -9109755.37
-1816091.53      -9130108.66
-1716391.42      -9149375.55
-1616487.08      -9167553.76
-1516390.39      -9184641.13
-1416113.26      -9200635.62
-1315667.64      -9215535.32
-1215065.46      -9229338.46
-1114318.70      -9242043.41
-1013439.35      -9253648.64
-912439.41      -9264152.79
-811330.90      -9273554.59
-710125.84      -9281852.93
-608836.29      -9289046.82
-507474.30      -9295135.41
-406051.92      -9300117.97
-304581.22      -9303993.92
-203074.29      -9306762.77
-101543.18      -9308424.22
0.00      -9308978.06
101543.18      -9308424.22
203074.29      -9306762.77
304581.22      -9303993.92
406051.92      -9300117.97
507474.30      -9295135.41
608836.29      -9289046.82
710125.84      -9281852.93
811330.90      -9273554.59
912439.41      -9264152.79
1013439.35      -9253648.64
1114318.70      -9242043.41
1215065.46      -9229338.46
1315667.64      -9215535.32
1416113.26      -9200635.62
1516390.39      -9184641.13
1616487.08      -9167553.76
1716391.42      -9149375.55
1816091.53      -9130108.66
1915575.54      -9109755.37
2014831.62      -9088318.11
2113847.95      -9065799.43
2212612.76      -9042202.02
2311114.28      -9017528.67
2409340.81      -8991782.32
2507280.65      -8964966.05
